,trial,opinion,activated,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
7801,801,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7802,802,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7803,803,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7804,804,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7805,805,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7806,806,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7807,807,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7808,808,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7809,809,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7810,810,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7811,811,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7812,812,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7813,813,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7814,814,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7815,815,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7816,816,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7817,817,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7818,818,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7819,819,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7820,820,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7821,821,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7822,822,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7823,823,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7824,824,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7825,825,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7826,826,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7827,827,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7828,828,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7829,829,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7830,830,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7831,831,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7832,832,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7833,833,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7834,834,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7835,835,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7836,836,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7837,837,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7838,838,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7839,839,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7840,840,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7841,841,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7842,842,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7843,843,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7844,844,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7845,845,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7846,846,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7847,847,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7848,848,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7849,849,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7850,850,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7851,851,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7852,852,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7853,853,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7854,854,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7855,855,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7856,856,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7857,857,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7858,858,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7859,859,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7860,860,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7861,861,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7862,862,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7863,863,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7864,864,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7865,865,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7866,866,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7867,867,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7868,868,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7869,869,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7870,870,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7871,871,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7872,872,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7873,873,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7874,874,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7875,875,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7876,876,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7877,877,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7878,878,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7879,879,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7880,880,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7881,881,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7882,882,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7883,883,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7884,884,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7885,885,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7886,886,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7887,887,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7888,888,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7889,889,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7890,890,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7891,891,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7892,892,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7893,893,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7894,894,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7895,895,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7896,896,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7897,897,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7898,898,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7899,899,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7900,900,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7901,901,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7902,902,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7903,903,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7904,904,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7905,905,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7906,906,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7907,907,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7908,908,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7909,909,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7910,910,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7911,911,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7912,912,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7913,913,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7914,914,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7915,915,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7916,916,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7917,917,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7918,918,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7919,919,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7920,920,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7921,921,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7922,922,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7923,923,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7924,924,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7925,925,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7926,926,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7927,927,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7928,928,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7929,929,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7930,930,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7931,931,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7932,932,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7933,933,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7934,934,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7935,935,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7936,936,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7937,937,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7938,938,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7939,939,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7940,940,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7941,941,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7942,942,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7943,943,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7944,944,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7945,945,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7946,946,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7947,947,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7948,948,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7949,949,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7950,950,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7951,951,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7952,952,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7953,953,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7954,954,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7955,955,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7956,956,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7957,957,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7958,958,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7959,959,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7960,960,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7961,961,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7962,962,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7963,963,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7964,964,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7965,965,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7966,966,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7967,967,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7968,968,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7969,969,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7970,970,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7971,971,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7972,972,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7973,973,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7974,974,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7975,975,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7976,976,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7977,977,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7978,978,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7979,979,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7980,980,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7981,981,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7982,982,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7983,983,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7984,984,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7985,985,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7986,986,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7987,987,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7988,988,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7989,989,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7990,990,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7991,991,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7992,992,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7993,993,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7994,994,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7995,995,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7996,996,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7997,997,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7998,998,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
7999,999,161578.16300841674,0,min_opinion_solution,700,0.27886104583740234,polarized,random,True
8000,0,163458.43960665667,1348,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8001,1,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8002,2,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8003,3,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8004,4,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8005,5,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8006,6,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8007,7,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8008,8,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8009,9,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8010,10,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8011,11,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8012,12,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8013,13,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8014,14,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8015,15,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8016,16,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8017,17,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8018,18,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8019,19,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8020,20,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8021,21,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8022,22,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8023,23,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8024,24,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8025,25,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8026,26,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8027,27,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8028,28,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8029,29,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8030,30,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8031,31,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8032,32,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8033,33,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8034,34,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8035,35,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8036,36,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8037,37,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8038,38,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8039,39,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8040,40,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8041,41,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8042,42,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8043,43,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8044,44,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8045,45,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8046,46,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8047,47,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8048,48,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8049,49,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8050,50,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8051,51,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8052,52,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8053,53,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8054,54,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8055,55,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8056,56,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8057,57,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8058,58,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8059,59,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8060,60,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8061,61,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8062,62,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8063,63,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8064,64,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8065,65,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8066,66,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8067,67,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8068,68,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8069,69,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8070,70,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8071,71,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8072,72,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8073,73,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8074,74,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8075,75,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8076,76,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8077,77,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8078,78,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8079,79,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8080,80,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8081,81,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8082,82,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8083,83,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8084,84,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8085,85,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8086,86,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8087,87,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8088,88,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8089,89,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8090,90,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8091,91,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8092,92,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8093,93,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8094,94,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8095,95,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8096,96,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8097,97,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8098,98,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8099,99,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8100,100,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8101,101,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8102,102,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8103,103,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8104,104,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8105,105,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8106,106,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8107,107,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8108,108,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8109,109,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8110,110,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8111,111,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8112,112,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8113,113,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8114,114,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8115,115,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8116,116,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8117,117,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8118,118,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8119,119,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8120,120,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8121,121,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8122,122,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8123,123,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8124,124,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
