,trial,opinion,activated,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
8987,987,157739.58610332146,0,opinion_degree_solution,800,35.05425262451172,polarized,random,True
8988,988,157739.58610332146,0,opinion_degree_solution,800,35.05425262451172,polarized,random,True
8989,989,157739.58610332146,0,opinion_degree_solution,800,35.05425262451172,polarized,random,True
8990,990,157739.58610332146,0,opinion_degree_solution,800,35.05425262451172,polarized,random,True
8991,991,157739.58610332146,0,opinion_degree_solution,800,35.05425262451172,polarized,random,True
8992,992,157739.58610332146,0,opinion_degree_solution,800,35.05425262451172,polarized,random,True
8993,993,157739.58610332146,0,opinion_degree_solution,800,35.05425262451172,polarized,random,True
8994,994,157739.58610332146,0,opinion_degree_solution,800,35.05425262451172,polarized,random,True
8995,995,157739.58610332146,0,opinion_degree_solution,800,35.05425262451172,polarized,random,True
8996,996,157739.58610332146,0,opinion_degree_solution,800,35.05425262451172,polarized,random,True
8997,997,157739.58610332146,0,opinion_degree_solution,800,35.05425262451172,polarized,random,True
8998,998,157739.58610332146,0,opinion_degree_solution,800,35.05425262451172,polarized,random,True
8999,999,157739.58610332146,0,opinion_degree_solution,800,35.05425262451172,polarized,random,True
9000,0,165899.1729232589,7981,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9001,1,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9002,2,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9003,3,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9004,4,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9005,5,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9006,6,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9007,7,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9008,8,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9009,9,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9010,10,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9011,11,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9012,12,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9013,13,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9014,14,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9015,15,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9016,16,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9017,17,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9018,18,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9019,19,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9020,20,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9021,21,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9022,22,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9023,23,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9024,24,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9025,25,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9026,26,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9027,27,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9028,28,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9029,29,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9030,30,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9031,31,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9032,32,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9033,33,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9034,34,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9035,35,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9036,36,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9037,37,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9038,38,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9039,39,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9040,40,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9041,41,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9042,42,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9043,43,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9044,44,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9045,45,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9046,46,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9047,47,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9048,48,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9049,49,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9050,50,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9051,51,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9052,52,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9053,53,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9054,54,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9055,55,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9056,56,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9057,57,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9058,58,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9059,59,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9060,60,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9061,61,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9062,62,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9063,63,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9064,64,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9065,65,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9066,66,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9067,67,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9068,68,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9069,69,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9070,70,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9071,71,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9072,72,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9073,73,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9074,74,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9075,75,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9076,76,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9077,77,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9078,78,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9079,79,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9080,80,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9081,81,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9082,82,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9083,83,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9084,84,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9085,85,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9086,86,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9087,87,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9088,88,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9089,89,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9090,90,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9091,91,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9092,92,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9093,93,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9094,94,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9095,95,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9096,96,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9097,97,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9098,98,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9099,99,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9100,100,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9101,101,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9102,102,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9103,103,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9104,104,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9105,105,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9106,106,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9107,107,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9108,108,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9109,109,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9110,110,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9111,111,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9112,112,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9113,113,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9114,114,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9115,115,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9116,116,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9117,117,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9118,118,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9119,119,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9120,120,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9121,121,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9122,122,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9123,123,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9124,124,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9125,125,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9126,126,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9127,127,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9128,128,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9129,129,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9130,130,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9131,131,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9132,132,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9133,133,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9134,134,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9135,135,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9136,136,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9137,137,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9138,138,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9139,139,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9140,140,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9141,141,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9142,142,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9143,143,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9144,144,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9145,145,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9146,146,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9147,147,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9148,148,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9149,149,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9150,150,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9151,151,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9152,152,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9153,153,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9154,154,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9155,155,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9156,156,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9157,157,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9158,158,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9159,159,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9160,160,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9161,161,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9162,162,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9163,163,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9164,164,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9165,165,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9166,166,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9167,167,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9168,168,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9169,169,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9170,170,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9171,171,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9172,172,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9173,173,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9174,174,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9175,175,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9176,176,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9177,177,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9178,178,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9179,179,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9180,180,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9181,181,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9182,182,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9183,183,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9184,184,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9185,185,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9186,186,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9187,187,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9188,188,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9189,189,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9190,190,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9191,191,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9192,192,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9193,193,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9194,194,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9195,195,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9196,196,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9197,197,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9198,198,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9199,199,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9200,200,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9201,201,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9202,202,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9203,203,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9204,204,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9205,205,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9206,206,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9207,207,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9208,208,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9209,209,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9210,210,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9211,211,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9212,212,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9213,213,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9214,214,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9215,215,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9216,216,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9217,217,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9218,218,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9219,219,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9220,220,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9221,221,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9222,222,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9223,223,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9224,224,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9225,225,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9226,226,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9227,227,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9228,228,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9229,229,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9230,230,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9231,231,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9232,232,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9233,233,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9234,234,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9235,235,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9236,236,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9237,237,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9238,238,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9239,239,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9240,240,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9241,241,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9242,242,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9243,243,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9244,244,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9245,245,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9246,246,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9247,247,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9248,248,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9249,249,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9250,250,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9251,251,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9252,252,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9253,253,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9254,254,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9255,255,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9256,256,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9257,257,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9258,258,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9259,259,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9260,260,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9261,261,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9262,262,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9263,263,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9264,264,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9265,265,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9266,266,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9267,267,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9268,268,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9269,269,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9270,270,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9271,271,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9272,272,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9273,273,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9274,274,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9275,275,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9276,276,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9277,277,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9278,278,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9279,279,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9280,280,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9281,281,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9282,282,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9283,283,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9284,284,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9285,285,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9286,286,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9287,287,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9288,288,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9289,289,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9290,290,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9291,291,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9292,292,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9293,293,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9294,294,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9295,295,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9296,296,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9297,297,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9298,298,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9299,299,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9300,300,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9301,301,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9302,302,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9303,303,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9304,304,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9305,305,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9306,306,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9307,307,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9308,308,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9309,309,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9310,310,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
